
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44819.2,83166.5,72.5859,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
44838.9,83140.4,75.3233,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
44848.4,83118.3,79.2987,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
44898.5,83087.3,50.9019,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
44897.3,83100.4,51.1318,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
44888.6,83091.8,51.099,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
44890,83104.4,50.3271,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
