
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.541819,,Cell,1,TVC,1,
0.345555,,Cell,1,TVC,2,
0.401603,,Cell,1,TVC,3,
0.576143,,Cell,1,TVC,4,
0.637727,,Cell,1,ATM,5,
0.460462,,Cell,1,ATM,6,
0.380948,,Cell,1,ATM,7,
