
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
18.2344,um,Cell,Image 1,1,TVC,1,
25.6289,um,Cell,Image 1,1,TVC,2,
22.2266,um,Cell,Image 1,1,TVC,3,
33.6016,um,Cell,Image 1,1,TVC,4,
12.2461,um,Cell,Image 1,1,ATM,5,
37.875,um,Cell,Image 1,1,ATM,6,
44.7422,um,Cell,Image 1,1,ATM,7,
