
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44819.7,83166.9,72.3112,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
44838.1,83141.6,76.234,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
44848.5,83116.7,80.3715,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
44898.4,83085.4,51.6126,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44898.3,83101,51.8679,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44886.8,83090.3,52.0258,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44889.2,83105.2,51.0289,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
