
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.128581,0.0856419,0.987994,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
0.171656,-0.3949,-0.902545,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
0.819904,0.483254,-0.306957,um,Cell,Cell Ellipsoid Axis B,1,TVC,8,
0.66956,0.299295,-0.679788,um,Cell,Cell Ellipsoid Axis B,1,TVC,9,
0.815251,-0.521897,-0.250977,um,Cell,Cell Ellipsoid Axis B,1,TVC,10,
0.273604,0.94475,-0.180521,um,Cell,Cell Ellipsoid Axis B,1,TVC,11,
