
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.340366,,Cell,1,ATM,2,
0.361276,,Cell,1,ATM,3,
0.315195,,Cell,1,TVC,8,
0.365771,,Cell,1,TVC,9,
0.342288,,Cell,1,TVC,10,
0.398574,,Cell,1,TVC,11,
