
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.77787,um,Cell,1,ATM,2,
8.19684,um,Cell,1,ATM,3,
5.14547,um,Cell,1,TVC,8,
5.07067,um,Cell,1,TVC,9,
5.92234,um,Cell,1,TVC,10,
5.49612,um,Cell,1,TVC,11,
