
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
7300.88,um^2,Cell,1,ATM,2,
6742,um^2,Cell,1,ATM,3,
1574.34,um^2,Cell,1,TVC,8,
1594.16,um^2,Cell,1,TVC,9,
2004.13,um^2,Cell,1,TVC,10,
1596.67,um^2,Cell,1,TVC,11,
