
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6791.22,um^2,Cell,1,ATM,2,
6193.16,um^2,Cell,1,ATM,3,
1458.44,um^2,Cell,1,TVC,8,
1479.39,um^2,Cell,1,TVC,9,
1828.32,um^2,Cell,1,TVC,10,
1435.88,um^2,Cell,1,TVC,11,
