
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.314313,,Cell,1,ATM,2,
0.298055,,Cell,1,ATM,3,
0.270594,,Cell,1,TVC,8,
0.359015,,Cell,1,TVC,9,
0.343145,,Cell,1,TVC,10,
0.369606,,Cell,1,TVC,11,
