
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.94608,10.4067,10.4954,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
8.10073,9.58765,12.1019,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
5.06381,7.15109,7.13169,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
3.84998,4.83077,6.89485,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
5.64312,6.08897,7.87185,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
3.4472,4.36292,6.22868,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
