
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
382.479,um^3,Nucleus,1,ATM,2,100000002,
468.046,um^3,Nucleus,1,ATM,3,100000003,
117.909,um^3,Nucleus,1,TVC,8,100000008,
63.4071,um^3,Nucleus,1,TVC,9,100000009,
123.535,um^3,Nucleus,1,TVC,10,100000010,
56.3311,um^3,Nucleus,1,TVC,11,100000011,
