
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.43065,um,Nucleus,1,ATM,2,100000002,
4.10737,um,Nucleus,1,ATM,3,100000003,
2.41842,um,Nucleus,1,TVC,8,100000008,
1.81378,um,Nucleus,1,TVC,9,100000009,
2.70131,um,Nucleus,1,TVC,10,100000010,
1.76315,um,Nucleus,1,TVC,11,100000011,
