
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8353.99,um^3,Cell,1,ATM,2,
11290.1,um^3,Cell,1,ATM,3,
2974.78,um^3,Cell,1,TVC,8,
1461.5,um^3,Cell,1,TVC,9,
2918.55,um^3,Cell,1,TVC,10,
1737.91,um^3,Cell,1,TVC,11,
