
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6928.82,um^2,Cell,1,ATM,2,
8853.77,um^2,Cell,1,ATM,3,
3989.5,um^2,Cell,1,TVC,8,
1917.21,um^2,Cell,1,TVC,9,
3156.88,um^2,Cell,1,TVC,10,
2051.59,um^2,Cell,1,TVC,11,
