
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.72114,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
11.7418,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.398,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
2.33432,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.08192,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
1.6778,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
