
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8736.47,um^3,Cell,1,ATM,2,
11758.2,um^3,Cell,1,ATM,3,
3092.69,um^3,Cell,1,TVC,8,
1524.91,um^3,Cell,1,TVC,9,
3042.09,um^3,Cell,1,TVC,10,
1794.24,um^3,Cell,1,TVC,11,
