
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.3068,um,Cell,1,ATM,2,
10.9512,um,Cell,1,ATM,3,
10.1534,um,Cell,1,TVC,8,
8.0389,um,Cell,1,TVC,9,
10.3994,um,Cell,1,TVC,10,
9.08083,um,Cell,1,TVC,11,
