
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38966.6,88608,206.011,um,Surface,Position,1,ATMgroup,2,
38948,88672.8,188.901,um,Surface,Position,1,TVCgroup,0,
