
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.464714,-0.671962,0.576635,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.993336,-0.10758,-0.0413459,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
