
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.9013,um,Surface,1,TVCgroup,0,
44.021,um,Surface,1,ATMgroup,2,
