
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38864,93624.6,-62.5785,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38800.1,93608.6,-52.105,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
38794.4,93583.2,-52.4029,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38794.9,93596.2,-51.2251,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38805.3,93555.1,-49.2198,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38805.3,93547.5,-45.9008,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
