
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.660156,0.164062,-2.22732,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-4.12891,-1.30469,-1.34376,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
-0.214844,3.89062,-1.54894,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
6.27344,0.34375,-2.73309,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.566406,-1.78125,1.68546,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.738281,1.17188,-0.578068,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
