
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.12352,,Cell,1,ATM,0,
0.165367,,Cell,1,ATM,1,
0.358893,,Cell,1,TVC,2,
0.249816,,Cell,1,TVC,3,
0.495739,,Cell,1,TVC,4,
0.376488,,Cell,1,TVC,5,
