
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
818.213,um^2,Nucleus,1,ATM,0,100000000,
882.019,um^2,Nucleus,1,ATM,1,100000001,
302.511,um^2,Nucleus,1,TVC,2,100000002,
273.029,um^2,Nucleus,1,TVC,3,100000003,
276.936,um^2,Nucleus,1,TVC,4,100000004,
316.573,um^2,Nucleus,1,TVC,5,100000005,
