
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38864,93624.6,-63.2368,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
38799.5,93608.4,-52.5961,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
38794.4,93583.7,-53.2944,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
38796,93596.2,-52.0941,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
38805.3,93554.9,-48.8505,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
38805.1,93547.6,-46.3601,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
