
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.69329,um,Nucleus,1,ATM,0,100000000,
4.13716,um,Nucleus,1,ATM,1,100000001,
3.23171,um,Nucleus,1,TVC,2,100000002,
2.44395,um,Nucleus,1,TVC,3,100000003,
2.82319,um,Nucleus,1,TVC,4,100000004,
3.10136,um,Nucleus,1,TVC,5,100000005,
