
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
13538.1,um^3,Cell,1,ATM,0,
12361.3,um^3,Cell,1,ATM,1,
1985.41,um^3,Cell,1,TVC,2,
2929.65,um^3,Cell,1,TVC,3,
2536.53,um^3,Cell,1,TVC,4,
2550.4,um^3,Cell,1,TVC,5,
