
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.29955,um,Cell,1,TVC,2,
8.37352,um,Cell,1,TVC,4,
9.79075,um,Cell,1,ATM,7,
11.4871,um,Cell,1,ATM,8,
11.6977,um,Cell,1,ATM,9,
