
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2097.11,um^2,Cell,1,TVC,2,
2130.39,um^2,Cell,1,TVC,4,
3352.09,um^2,Cell,1,ATM,7,
6528.42,um^2,Cell,1,ATM,8,
5547.44,um^2,Cell,1,ATM,9,
