
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0931602,,Cell,1,TVC,2,
0.0718954,,Cell,1,TVC,4,
0.0865671,,Cell,1,ATM,7,
0.0692855,,Cell,1,ATM,8,
0.045949,,Cell,1,ATM,9,
