
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1943.78,um^2,Cell,1,TVC,2,
1986.61,um^2,Cell,1,TVC,4,
2999.2,um^2,Cell,1,ATM,7,
6134.83,um^2,Cell,1,ATM,8,
5186.57,um^2,Cell,1,ATM,9,
