
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.209705,,Cell,1,TVC,2,
0.260335,,Cell,1,TVC,4,
0.4963,,Cell,1,ATM,7,
0.548758,,Cell,1,ATM,8,
0.53054,,Cell,1,ATM,9,
