
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.81366,um,Nucleus,1,TVC,2,100000002,
2.94885,um,Nucleus,1,TVC,4,100000004,
4.64165,um,Nucleus,1,ATM,7,100000007,
4.39686,um,Nucleus,1,ATM,8,100000008,
4.27641,um,Nucleus,1,ATM,9,100000009,
