
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.480469,2.76953,-1.9274,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
1.51953,0.996094,-2.75709,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
0.523438,-0.359375,-1.55392,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
-0.753906,-0.730469,-0.613358,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.246094,1.83984,-0.233654,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
