
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1027.73,um^3,Cell,1,TVC,2,
1199.79,um^3,Cell,1,TVC,4,
3964.81,um^3,Cell,1,ATM,7,
5460.58,um^3,Cell,1,ATM,8,
7438.64,um^3,Cell,1,ATM,9,
