
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
13.6289,um,Cell,Image 1,1,TVC,2,
21.8633,um,Cell,Image 1,1,TVC,4,
34.3633,um,Cell,Image 1,1,ATM,7,
19.8789,um,Cell,Image 1,1,ATM,8,
27.2617,um,Cell,Image 1,1,ATM,9,
