
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49974.8,82738.6,-5.32148,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
49941.2,82698.6,-17.432,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
