
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.300309,-0.353947,-0.88574,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.00119451,-0.330829,0.94369,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
