
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.00411598,0.928113,-0.372275,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.86252,-0.477869,-0.166435,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
