
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
49973.7,82738.4,-4.69389,um,Surface,Position,1,ATMgroup,0,
49941.4,82698.9,-17.1665,um,Surface,Position,1,TVCgroup,2,
