
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49973.7,82738.4,-4.69389,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
49941.4,82698.9,-17.1665,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
