
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
585.25,um^3,Nucleus,1,ATM,0,100000000,
523.394,um^3,Nucleus,1,ATM,1,100000001,
107.072,um^3,Nucleus,1,TVC,2,100000002,
167.863,um^3,Nucleus,1,TVC,3,100000003,
123.645,um^3,Nucleus,1,TVC,4,100000004,
168.069,um^3,Nucleus,1,TVC,5,100000005,
