
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.572569,,Nucleus,1,ATM,0,100000000,
0.479367,,Nucleus,1,ATM,1,100000001,
0.383434,,Nucleus,1,TVC,2,100000002,
0.460223,,Nucleus,1,TVC,3,100000003,
0.390723,,Nucleus,1,TVC,4,100000004,
0.471312,,Nucleus,1,TVC,5,100000005,
