
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39827.3,73852,41.9166,um,Surface,Position,1,ATM,4,
39778.5,73888.2,49.7711,um,Surface,Position,1,TVCgroup,0,
