
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39826.9,73852.6,41.8379,um,Surface,1,Center of Image Mass,Image 1,1,ATM,4,
39778.8,73887.1,49.4401,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
