
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5637.75,um^2,Cell,1,ATM,3,
6479.96,um^2,Cell,1,ATM,4,
1661.88,um^2,Cell,1,TVC,5,
1117.24,um^2,Cell,1,TVC,6,
2373.29,um^2,Cell,1,TVC,7,
1147.32,um^2,Cell,1,TVC,8,
