
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9634.37,um^3,Cell,1,ATM,3,
11208.4,um^3,Cell,1,ATM,4,
1463.65,um^3,Cell,1,TVC,5,
659.734,um^3,Cell,1,TVC,6,
1627.48,um^3,Cell,1,TVC,7,
723.736,um^3,Cell,1,TVC,8,
