
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6328,um,Cell,1,ATM,3,
14.0169,um,Cell,1,ATM,4,
8.08376,um,Cell,1,TVC,5,
5.60812,um,Cell,1,TVC,6,
9.24669,um,Cell,1,TVC,7,
6.99532,um,Cell,1,TVC,8,
