
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.46448,um,Nucleus,1,ATM,3,100000000,
4.32414,um,Nucleus,1,ATM,4,100000001,
3.17805,um,Nucleus,1,TVC,5,100000002,
2.49799,um,Nucleus,1,TVC,6,100000003,
3.46238,um,Nucleus,1,TVC,7,100000004,
2.28955,um,Nucleus,1,TVC,8,100000005,
