
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
812.077,um^3,Nucleus,1,ATM,3,100000000,
730.523,um^3,Nucleus,1,ATM,4,100000001,
202.325,um^3,Nucleus,1,TVC,5,100000002,
115.869,um^3,Nucleus,1,TVC,6,100000003,
207.467,um^3,Nucleus,1,TVC,7,100000004,
104.522,um^3,Nucleus,1,TVC,8,100000005,
