
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8443,um,Surface,1,ATMgroup,0,
12.5761,um,Surface,1,TVCgroup,2,
