
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.36163,0.931754,-0.0325293,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.959495,-0.174073,0.221513,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
