
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.2227,91.8516,28.8258,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.1289,32.1328,21.6193,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
