
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.557197,-0.82292,0.11106,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0764564,-0.970788,-0.227429,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
