
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-3.28125,3.08594,-0.0937653,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000010,
0.078125,0.367188,-0.0253525,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,12,100000011,
0.398438,-1.99219,-0.499748,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
-1.34766,-1.42969,-0.787712,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
0.0507813,-2.64844,-0.724312,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
-0.945313,-0.765625,-1.31411,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000007,
