
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.533544,0.843854,-0.0569298,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.759412,0.648942,0.0465683,um,Cell,Cell Ellipsoid Axis A,1,ATM,12,
0.379747,0.463466,0.80062,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.274862,-0.896645,-0.347101,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.446696,-0.289001,0.846723,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.548609,-0.399565,0.734422,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
