
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.67128,um,Nucleus,1,TVC,1,100000000,
2.70705,um,Nucleus,1,TVC,3,100000002,
3.31085,um,Nucleus,1,TVC,6,100000005,
3.6936,um,Nucleus,1,TVC,8,100000007,
5.87784,um,Nucleus,1,ATM,11,100000010,
5.07479,um,Nucleus,1,ATM,12,100000011,
