
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36332.4,48351.5,46.645,um,Surface,Position,1,ATMgroup,0,
36367.7,48297.1,28.6925,um,Surface,Position,1,TVCgroup,1,
