
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36333.4,48353.5,45.1908,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36367.8,48297.3,28.0615,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
