
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4717,19.3933,109.18,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.8633,30.5332,37.4375,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
