
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.415798,0.226441,-0.880816,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.111759,-0.312214,-0.943415,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
