
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.372474,-0.925955,-0.0622153,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.993507,0.0554518,0.0993422,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
