
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4631.09,um^2,Cell,1,ATM,0,
4505.79,um^2,Cell,1,ATM,1,
1636.92,um^2,Cell,1,TVC,2,
2315,um^2,Cell,1,TVC,3,
